filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
MT0009293226.mp3,..\data\audio\Q2\MT0009293226.mp3,30.06,32000.0,87.20930232558139,0.31159794330596924,2275.223922832131,MT0009293226,,,,
MT0009295595.mp3,..\data\audio\Q1\MT0009295595.mp3,30.06,32000.0,120.96774193548387,0.15753094851970673,1627.0542099222714,MT0009295595,,,,
MT0009300582.mp3,..\data\audio\Q3\MT0009300582.mp3,30.06,32000.0,79.7872340425532,0.23798111081123352,1880.7876363623839,MT0009300582,MT0009300582.txt,..\data\lyrics\Q3\MT0009300582.txt,376.0,80.0
MT0009306792.mp3,..\data\audio\Q1\MT0009306792.mp3,30.06,32000.0,98.6842105263158,0.055207617580890656,2806.9918580679964,MT0009306792,,,,
MT0009311775.mp3,..\data\audio\Q2\MT0009311775.mp3,30.06,32000.0,144.23076923076923,0.2604612112045288,2435.9080537337672,MT0009311775,MT0009311775.txt,..\data\lyrics\Q2\MT0009311775.txt,1270.0,276.0
MT0009312856.mp3,..\data\audio\Q3\MT0009312856.mp3,30.06,32000.0,104.16666666666667,0.15712185204029083,1917.082102677153,MT0009312856,MT0009312856.txt,..\data\lyrics\Q3\MT0009312856.txt,1177.0,264.0
MT0009319587.mp3,..\data\audio\Q2\MT0009319587.mp3,30.06,32000.0,129.31034482758622,0.24082443118095398,2608.6483358189935,MT0009319587,MT0009319587.txt,..\data\lyrics\Q2\MT0009319587.txt,693.0,145.0
MT0009320357.mp3,..\data\audio\Q2\MT0009320357.mp3,30.06,32000.0,144.23076923076923,0.11234904825687408,2536.6678069470427,MT0009320357,MT0009320357.txt,..\data\lyrics\Q2\MT0009320357.txt,2007.0,424.0
MT0009321428.mp3,..\data\audio\Q3\MT0009321428.mp3,30.06,32000.0,101.35135135135135,0.18510644137859344,2143.4355323140257,MT0009321428,MT0009321428.txt,..\data\lyrics\Q3\MT0009321428.txt,1040.0,223.0
MT0009346128.mp3,..\data\audio\Q2\MT0009346128.mp3,30.024,32000.0,101.35135135135135,0.18345990777015686,1972.6474210224906,MT0009346128,MT0009346128.txt,..\data\lyrics\Q2\MT0009346128.txt,3686.0,787.0
MT0009348908.mp3,..\data\audio\Q2\MT0009348908.mp3,30.06,32000.0,150.0,0.15439721941947937,2431.650958283652,MT0009348908,MT0009348908.txt,..\data\lyrics\Q2\MT0009348908.txt,1098.0,224.0
MT0009351469.mp3,..\data\audio\Q1\MT0009351469.mp3,29.805714285714284,22050.0,103.359375,0.15809740126132965,2580.067734630518,MT0009351469,,,,
MT0009354859.mp3,..\data\audio\Q4\MT0009354859.mp3,30.06,32000.0,170.45454545454547,0.2063387781381607,2929.7901339570553,MT0009354859,,,,
MT0009360971.mp3,..\data\audio\Q2\MT0009360971.mp3,30.06,32000.0,178.57142857142858,0.18901996314525604,3268.5491296745054,MT0009360971,MT0009360971.txt,..\data\lyrics\Q2\MT0009360971.txt,1008.0,182.0
MT0009368615.mp3,..\data\audio\Q3\MT0009368615.mp3,30.06,32000.0,104.16666666666667,0.101690873503685,1946.7784317410376,MT0009368615,MT0009368615.txt,..\data\lyrics\Q3\MT0009368615.txt,499.0,107.0
MT0009375581.mp3,..\data\audio\Q4\MT0009375581.mp3,29.15265306122449,22050.0,66.25600961538461,0.11734629422426224,1584.1196603663896,MT0009375581,MT0009375581.txt,..\data\lyrics\Q4\MT0009375581.txt,1149.0,224.0
MT0009377947.mp3,..\data\audio\Q4\MT0009377947.mp3,30.06,32000.0,150.0,0.20408566296100616,1547.9467571893395,MT0009377947,,,,
MT0009378909.mp3,..\data\audio\Q1\MT0009378909.mp3,30.06,32000.0,125.0,0.174520805478096,1905.2859733555333,MT0009378909,MT0009378909.txt,..\data\lyrics\Q1\MT0009378909.txt,1554.0,336.0
MT0009385684.mp3,..\data\audio\Q3\MT0009385684.mp3,30.06,32000.0,129.31034482758622,0.09410082548856735,1574.2138138347511,MT0009385684,MT0009385684.txt,..\data\lyrics\Q3\MT0009385684.txt,940.0,191.0
MT0009389504.mp3,..\data\audio\Q3\MT0009389504.mp3,30.06,32000.0,156.25,0.0631316676735878,2727.389397232505,MT0009389504,,,,
MT0009390091.mp3,..\data\audio\Q1\MT0009390091.mp3,30.06,32000.0,81.52173913043478,0.23082788288593292,3235.8258803131257,MT0009390091,MT0009390091.txt,..\data\lyrics\Q1\MT0009390091.txt,3063.0,671.0
MT0009400121.mp3,..\data\audio\Q2\MT0009400121.mp3,30.06,32000.0,89.28571428571429,0.24504217505455017,2416.7390303303414,MT0009400121,MT0009400121.txt,..\data\lyrics\Q2\MT0009400121.txt,2286.0,469.0
MT0009418269.mp3,..\data\audio\Q2\MT0009418269.mp3,30.06,32000.0,91.46341463414635,0.2310013771057129,2473.802195972923,MT0009418269,MT0009418269.txt,..\data\lyrics\Q2\MT0009418269.txt,511.0,98.0
MT0009421924.mp3,..\data\audio\Q2\MT0009421924.mp3,30.06,32000.0,133.92857142857142,0.22348806262016296,2874.5310917780375,MT0009421924,,,,
MT0009425259.mp3,..\data\audio\Q2\MT0009425259.mp3,30.06,32000.0,104.16666666666667,0.35409116744995117,2672.3346281954086,MT0009425259,MT0009425259.txt,..\data\lyrics\Q2\MT0009425259.txt,805.0,174.0
MT0009430339.mp3,..\data\audio\Q2\MT0009430339.mp3,30.06,32000.0,87.20930232558139,0.2292969971895218,2832.656350224774,MT0009430339,MT0009430339.txt,..\data\lyrics\Q2\MT0009430339.txt,715.0,135.0
MT0009437817.mp3,..\data\audio\Q3\MT0009437817.mp3,30.06,32000.0,138.88888888888889,0.15489061176776886,1821.6944258364929,MT0009437817,,,,
MT0009464817.mp3,..\data\audio\Q3\MT0009464817.mp3,30.06,32000.0,178.57142857142858,0.1301041841506958,1153.865159534612,MT0009464817,MT0009464817.txt,..\data\lyrics\Q3\MT0009464817.txt,957.0,206.0
MT0009469599.mp3,..\data\audio\Q3\MT0009469599.mp3,30.06,32000.0,170.45454545454547,0.1296592503786087,1490.7507948858902,MT0009469599,MT0009469599.txt,..\data\lyrics\Q3\MT0009469599.txt,1351.0,271.0
,,,,,,,MT0009477836,MT0009477836.txt,..\data\lyrics\Q3\MT0009477836.txt,3281.0,667.0
MT0009485981.mp3,..\data\audio\Q1\MT0009485981.mp3,30.06,32000.0,133.92857142857142,0.2792574465274811,2510.7611779643003,MT0009485981,,,,
MT0009495280.mp3,..\data\audio\Q3\MT0009495280.mp3,30.06,32000.0,170.45454545454547,0.06651049852371216,1402.1872524955777,MT0009495280,MT0009495280.txt,..\data\lyrics\Q3\MT0009495280.txt,1051.0,242.0
MT0009495283.mp3,..\data\audio\Q3\MT0009495283.mp3,30.06,32000.0,87.20930232558139,0.10529482364654541,1244.2057176357991,MT0009495283,MT0009495283.txt,..\data\lyrics\Q3\MT0009495283.txt,1260.0,278.0
MT0009495284.mp3,..\data\audio\Q3\MT0009495284.mp3,30.06,32000.0,81.52173913043478,0.05531947687268257,1281.7778257848934,MT0009495284,MT0009495284.txt,..\data\lyrics\Q3\MT0009495284.txt,2268.0,500.0
MT0009495285.mp3,..\data\audio\Q3\MT0009495285.mp3,30.06,32000.0,117.1875,0.10866940766572952,1244.2022100083645,MT0009495285,MT0009495285.txt,..\data\lyrics\Q3\MT0009495285.txt,1212.0,263.0
MT0009521580.mp3,..\data\audio\Q3\MT0009521580.mp3,30.06,32000.0,163.04347826086956,0.23771090805530548,1642.3012591053043,MT0009521580,MT0009521580.txt,..\data\lyrics\Q3\MT0009521580.txt,796.0,175.0
MT0009533836.mp3,..\data\audio\Q3\MT0009533836.mp3,28.98,32000.0,133.92857142857142,0.09651084244251251,1933.2108510893993,MT0009533836,,,,
MT0009558355.mp3,..\data\audio\Q1\MT0009558355.mp3,30.06,32000.0,120.96774193548387,0.21354258060455322,3072.3035698530975,MT0009558355,,,,
MT0009577134.mp3,..\data\audio\Q2\MT0009577134.mp3,30.06,32000.0,138.88888888888889,0.14364397525787354,2719.5277111126106,MT0009577134,MT0009577134.txt,..\data\lyrics\Q2\MT0009577134.txt,1302.0,273.0
MT0009581924.mp3,..\data\audio\Q1\MT0009581924.mp3,30.06,32000.0,117.1875,0.2205672562122345,2555.4685775836056,MT0009581924,,,,
MT0009601423.mp3,..\data\audio\Q2\MT0009601423.mp3,30.06,32000.0,197.3684210526316,0.291362464427948,1114.7917983038085,MT0009601423,,,,
MT0009606151.mp3,..\data\audio\Q3\MT0009606151.mp3,30.06,32000.0,79.7872340425532,0.2659190893173218,2195.5392044243977,MT0009606151,,,,
MT0009614467.mp3,..\data\audio\Q3\MT0009614467.mp3,29.936326530612245,22050.0,135.99917763157896,0.07483094930648804,1389.157933936975,MT0009614467,,,,
MT0009619048.mp3,..\data\audio\Q3\MT0009619048.mp3,29.88,32000.0,93.75,0.23644979298114777,1856.3022292221176,MT0009619048,MT0009619048.txt,..\data\lyrics\Q3\MT0009619048.txt,825.0,169.0
MT0009619424.mp3,..\data\audio\Q1\MT0009619424.mp3,29.962448979591837,22050.0,64.599609375,0.1100090816617012,2154.981241576563,MT0009619424,,,,
MT0009628869.mp3,..\data\audio\Q3\MT0009628869.mp3,30.06,32000.0,125.0,0.045553527772426605,1657.6032801559977,MT0009628869,,,,
MT0009631750.mp3,..\data\audio\Q2\MT0009631750.mp3,30.06,32000.0,93.75,0.2483135312795639,2518.4714871385063,MT0009631750,MT0009631750.txt,..\data\lyrics\Q2\MT0009631750.txt,1160.0,228.0
MT0009635389.mp3,..\data\audio\Q2\MT0009635389.mp3,29.85795918367347,22050.0,143.5546875,0.27247801423072815,2426.4441059581227,MT0009635389,MT0009635389.txt,..\data\lyrics\Q2\MT0009635389.txt,1328.0,237.0
MT0009635394.mp3,..\data\audio\Q2\MT0009635394.mp3,29.85795918367347,22050.0,129.19921875,0.23229797184467316,2450.1632241218003,MT0009635394,MT0009635394.txt,..\data\lyrics\Q2\MT0009635394.txt,770.0,134.0
MT0009635397.mp3,..\data\audio\Q2\MT0009635397.mp3,29.85795918367347,22050.0,151.99908088235293,0.2579544484615326,2501.198286279084,MT0009635397,MT0009635397.txt,..\data\lyrics\Q2\MT0009635397.txt,764.0,135.0
MT0009693151.mp3,..\data\audio\Q3\MT0009693151.mp3,30.06,32000.0,60.483870967741936,0.06956832110881805,1864.9694132519883,MT0009693151,MT0009693151.txt,..\data\lyrics\Q3\MT0009693151.txt,904.0,182.0
MT0009729892.mp3,..\data\audio\Q1\MT0009729892.mp3,30.06,32000.0,133.92857142857142,0.11512256413698196,2884.470723899146,MT0009729892,,,,
MT0009740290.mp3,..\data\audio\Q4\MT0009740290.mp3,30.06,32000.0,89.28571428571429,0.1611718237400055,2506.095393135145,MT0009740290,MT0009740290.txt,..\data\lyrics\Q4\MT0009740290.txt,1474.0,328.0
MT0009741521.mp3,..\data\audio\Q4\MT0009741521.mp3,30.06,32000.0,66.96428571428571,0.19641399383544922,1176.0171684660163,MT0009741521,MT0009741521.txt,..\data\lyrics\Q4\MT0009741521.txt,335.0,58.0
MT0009741760.mp3,..\data\audio\Q4\MT0009741760.mp3,30.06,32000.0,178.57142857142858,0.15812276303768158,666.0844963852426,MT0009741760,MT0009741760.txt,..\data\lyrics\Q4\MT0009741760.txt,511.0,91.0
MT0009741773.mp3,..\data\audio\Q4\MT0009741773.mp3,30.06,32000.0,70.75471698113208,0.14140580594539642,1293.0006194766602,MT0009741773,,,,
MT0009741774.mp3,..\data\audio\Q4\MT0009741774.mp3,30.06,32000.0,68.18181818181819,0.18876923620700836,1873.9459587182434,MT0009741774,MT0009741774.txt,..\data\lyrics\Q4\MT0009741774.txt,746.0,158.0
MT0009747294.mp3,..\data\audio\Q1\MT0009747294.mp3,29.805714285714284,22050.0,86.1328125,0.11548534035682678,2156.7265001341084,MT0009747294,,,,
MT0009769814.mp3,..\data\audio\Q4\MT0009769814.mp3,30.06,32000.0,163.04347826086956,0.07490365207195282,1584.8221094660823,MT0009769814,,,,
MT0009769816.mp3,..\data\audio\Q4\MT0009769816.mp3,30.06,32000.0,133.92857142857142,0.03377562016248703,1297.0962199388002,MT0009769816,,,,
MT0009781899.mp3,..\data\audio\Q3\MT0009781899.mp3,30.06,32000.0,144.23076923076923,0.13297824561595917,2005.357251492001,MT0009781899,MT0009781899.txt,..\data\lyrics\Q3\MT0009781899.txt,1403.0,303.0
MT0009795009.mp3,..\data\audio\Q4\MT0009795009.mp3,30.06,32000.0,75.0,0.08958258479833603,1267.8178243937007,MT0009795009,MT0009795009.txt,..\data\lyrics\Q4\MT0009795009.txt,571.0,116.0
MT0009800907.mp3,..\data\audio\Q2\MT0009800907.mp3,30.06,32000.0,138.88888888888889,0.22818024456501007,3041.2475636412605,MT0009800907,,,,
MT0009826820.mp3,..\data\audio\Q4\MT0009826820.mp3,30.06,32000.0,113.63636363636364,0.2418530434370041,2875.9156480770744,MT0009826820,,,,
MT0009844833.mp3,..\data\audio\Q1\MT0009844833.mp3,30.06,32000.0,110.29411764705883,0.09917619824409485,2692.000009739019,MT0009844833,,,,
MT0009845069.mp3,..\data\audio\Q4\MT0009845069.mp3,29.16,32000.0,63.559322033898304,0.06018609553575516,1620.082232168085,MT0009845069,,,,
MT0009845072.mp3,..\data\audio\Q1\MT0009845072.mp3,29.16,32000.0,76.53061224489795,0.07004263252019882,3018.2026167538706,MT0009845072,,,,
MT0009845270.mp3,..\data\audio\Q1\MT0009845270.mp3,29.15265306122449,44100.0,97.50884433962264,0.14914429187774658,2344.9909015817716,MT0009845270,,,,
MT0009845271.mp3,..\data\audio\Q1\MT0009845271.mp3,29.15265306122449,44100.0,129.19921875,0.12559087574481964,2583.8924413177333,MT0009845271,,,,
MT0009845272.mp3,..\data\audio\Q1\MT0009845272.mp3,29.15265306122449,44100.0,97.50884433962264,0.15144701302051544,2163.7831939099747,MT0009845272,,,,
MT0009845274.mp3,..\data\audio\Q1\MT0009845274.mp3,27.141224489795917,44100.0,95.703125,0.11936412751674652,2596.165276699064,MT0009845274,,,,
MT0009845275.mp3,..\data\audio\Q1\MT0009845275.mp3,29.15265306122449,44100.0,156.60511363636363,0.13600897789001465,2720.718981158907,MT0009845275,,,,
MT0009845276.mp3,..\data\audio\Q1\MT0009845276.mp3,29.15265306122449,44100.0,151.99908088235293,0.14921730756759644,2221.1346467380586,MT0009845276,,,,
MT0009845278.mp3,..\data\audio\Q1\MT0009845278.mp3,29.15265306122449,44100.0,101.33272058823529,0.14624813199043274,2586.9571217272164,MT0009845278,,,,
MT0009868354.mp3,..\data\audio\Q4\MT0009868354.mp3,30.06,32000.0,104.16666666666667,0.04629431292414665,1601.4080407043687,MT0009868354,MT0009868354.txt,..\data\lyrics\Q4\MT0009868354.txt,516.0,98.0
MT0009872131.mp3,..\data\audio\Q2\MT0009872131.mp3,30.06,32000.0,96.15384615384616,0.20589441061019897,2189.3228051872547,MT0009872131,MT0009872131.txt,..\data\lyrics\Q2\MT0009872131.txt,1341.0,256.0
MT0009897495.mp3,..\data\audio\Q1\MT0009897495.mp3,30.040816326530614,44100.0,161.4990234375,0.19656416773796082,1540.1564057035457,MT0009897495,,,,
MT0009904717.mp3,..\data\audio\Q1\MT0009904717.mp3,30.06,32000.0,120.96774193548387,0.20136497914791107,3671.760952867393,MT0009904717,MT0009904717.txt,..\data\lyrics\Q1\MT0009904717.txt,2796.0,604.0
MT0009908994.mp3,..\data\audio\Q2\MT0009908994.mp3,30.06,32000.0,98.6842105263158,0.21920092403888702,2134.3434723401674,MT0009908994,MT0009908994.txt,..\data\lyrics\Q2\MT0009908994.txt,1746.0,245.0
MT0009968194.mp3,..\data\audio\Q1\MT0009968194.mp3,29.16,32000.0,79.7872340425532,0.20655953884124756,2109.413567053381,MT0009968194,MT0009968194.txt,..\data\lyrics\Q1\MT0009968194.txt,978.0,199.0
MT0009976471.mp3,..\data\audio\Q1\MT0009976471.mp3,29.831836734693876,22050.0,123.046875,0.09514651447534561,2479.310397999039,MT0009976471,,,,
MT0009991160.mp3,..\data\audio\Q4\MT0009991160.mp3,30.06,32000.0,156.25,0.1746606081724167,1864.6617126895255,MT0009991160,,,,
MT0009996318.mp3,..\data\audio\Q3\MT0009996318.mp3,30.06,32000.0,87.20930232558139,0.04459057375788689,2492.183706811536,MT0009996318,MT0009996318.txt,..\data\lyrics\Q3\MT0009996318.txt,557.0,136.0
MT0009996319.mp3,..\data\audio\Q3\MT0009996319.mp3,30.06,32000.0,101.35135135135135,0.04029473289847374,2478.09733621996,MT0009996319,,,,
MT0009996323.mp3,..\data\audio\Q3\MT0009996323.mp3,30.06,32000.0,144.23076923076923,0.0511779747903347,2495.4270394861423,MT0009996323,,,,
MT0010007878.mp3,..\data\audio\Q3\MT0010007878.mp3,30.06,32000.0,129.31034482758622,0.09668155759572983,1430.316760646982,MT0010007878,MT0010007878.txt,..\data\lyrics\Q3\MT0010007878.txt,527.0,110.0
MT0010007881.mp3,..\data\audio\Q3\MT0010007881.mp3,30.06,32000.0,96.15384615384616,0.11194868385791779,1694.1382284556457,MT0010007881,MT0010007881.txt,..\data\lyrics\Q3\MT0010007881.txt,469.0,97.0
MT0010007882.mp3,..\data\audio\Q3\MT0010007882.mp3,30.06,32000.0,129.31034482758622,0.0813065767288208,1665.2865090878922,MT0010007882,MT0010007882.txt,..\data\lyrics\Q3\MT0010007882.txt,708.0,154.0
MT0010049476.mp3,..\data\audio\Q4\MT0010049476.mp3,30.06,32000.0,150.0,0.1612192541360855,1803.6817683673614,MT0010049476,MT0010049476.txt,..\data\lyrics\Q4\MT0010049476.txt,885.0,198.0
MT0010054305.mp3,..\data\audio\Q3\MT0010054305.mp3,30.06,32000.0,91.46341463414635,0.18824060261249542,2020.2616156135819,MT0010054305,MT0010054305.txt,..\data\lyrics\Q3\MT0010054305.txt,1623.0,370.0
MT0010065680.mp3,..\data\audio\Q1\MT0010065680.mp3,30.06,32000.0,129.31034482758622,0.26319456100463867,2971.7244026772823,MT0010065680,MT0010065680.txt,..\data\lyrics\Q1\MT0010065680.txt,3402.0,724.0
MT0010065686.mp3,..\data\audio\Q1\MT0010065686.mp3,30.06,32000.0,125.0,0.24965068697929382,3144.278526619806,MT0010065686,MT0010065686.txt,..\data\lyrics\Q1\MT0010065686.txt,2930.0,609.0
MT0010076476.mp3,..\data\audio\Q4\MT0010076476.mp3,30.06,32000.0,107.14285714285714,0.14948220551013947,1888.2238209486795,MT0010076476,,,,
MT0010083757.mp3,..\data\audio\Q4\MT0010083757.mp3,30.06,32000.0,138.88888888888889,0.14050059020519257,1312.0418981289051,MT0010083757,MT0010083757.txt,..\data\lyrics\Q4\MT0010083757.txt,1474.0,326.0
MT0010085729.mp3,..\data\audio\Q1\MT0010085729.mp3,30.06,32000.0,104.16666666666667,0.2227187603712082,3561.6950400656574,MT0010085729,MT0010085729.txt,..\data\lyrics\Q1\MT0010085729.txt,2688.0,591.0
MT0010100277.mp3,..\data\audio\Q2\MT0010100277.mp3,30.06,32000.0,89.28571428571429,0.12485530227422714,2988.4625267301226,MT0010100277,MT0010100277.txt,..\data\lyrics\Q2\MT0010100277.txt,1159.0,250.0
MT0010100278.mp3,..\data\audio\Q1\MT0010100278.mp3,30.06,32000.0,138.88888888888889,0.1116185337305069,1836.8131806341619,MT0010100278,MT0010100278.txt,..\data\lyrics\Q1\MT0010100278.txt,1029.0,201.0
MT0010100279.mp3,..\data\audio\Q1\MT0010100279.mp3,30.06,32000.0,87.20930232558139,0.15007652342319489,2364.8218832005537,MT0010100279,MT0010100279.txt,..\data\lyrics\Q1\MT0010100279.txt,742.0,147.0
MT0010100283.mp3,..\data\audio\Q3\MT0010100283.mp3,30.06,32000.0,125.0,0.11775171756744385,1619.3732009663406,MT0010100283,MT0010100283.txt,..\data\lyrics\Q3\MT0010100283.txt,1297.0,235.0
MT0010100285.mp3,..\data\audio\Q1\MT0010100285.mp3,30.06,32000.0,120.96774193548387,0.1583573818206787,2181.3267121096615,MT0010100285,MT0010100285.txt,..\data\lyrics\Q1\MT0010100285.txt,795.0,173.0
,,,,,,,MT0010100324,MT0010100324.txt,..\data\lyrics\Q4\MT0010100324.txt,570.0,113.0
MT0010100333.mp3,..\data\audio\Q1\MT0010100333.mp3,30.06,32000.0,113.63636363636364,0.16734199225902557,2648.7083042931463,MT0010100333,MT0010100333.txt,..\data\lyrics\Q1\MT0010100333.txt,1475.0,337.0
MT0010100428.mp3,..\data\audio\Q4\MT0010100428.mp3,30.06,32000.0,120.96774193548387,0.10734915733337402,1710.8762094102563,MT0010100428,MT0010100428.txt,..\data\lyrics\Q4\MT0010100428.txt,631.0,130.0
MT0010100429.mp3,..\data\audio\Q1\MT0010100429.mp3,30.06,32000.0,125.0,0.1574672907590866,2767.6380691811196,MT0010100429,,,,
MT0010161903.mp3,..\data\audio\Q2\MT0010161903.mp3,30.06,32000.0,87.20930232558139,0.2192838490009308,2742.1469029094856,MT0010161903,,,,
MT0010169018.mp3,..\data\audio\Q1\MT0010169018.mp3,29.15265306122449,44100.0,69.83741554054055,0.1533125787973404,3164.557140947096,MT0010169018,,,,
MT0010169019.mp3,..\data\audio\Q1\MT0010169019.mp3,29.15265306122449,44100.0,67.11647727272727,0.238369882106781,1774.1451950530027,MT0010169019,MT0010169019.txt,..\data\lyrics\Q1\MT0010169019.txt,3759.0,820.0
MT0010203716.mp3,..\data\audio\Q4\MT0010203716.mp3,30.06,32000.0,96.15384615384616,0.190080925822258,2709.053600388129,MT0010203716,MT0010203716.txt,..\data\lyrics\Q4\MT0010203716.txt,2228.0,427.0
MT0010236541.mp3,..\data\audio\Q1\MT0010236541.mp3,30.06,32000.0,144.23076923076923,0.21441900730133057,3102.7908332844822,MT0010236541,MT0010236541.txt,..\data\lyrics\Q1\MT0010236541.txt,1562.0,353.0
MT0010237532.mp3,..\data\audio\Q3\MT0010237532.mp3,30.06,32000.0,63.559322033898304,0.024219315499067307,1146.7992001898454,MT0010237532,,,,
MT0010257371.mp3,..\data\audio\Q3\MT0010257371.mp3,30.040816326530614,44100.0,99.38401442307692,0.18960285186767578,2293.7088052780978,MT0010257371,MT0010257371.txt,..\data\lyrics\Q3\MT0010257371.txt,1258.0,266.0
MT0010261584.mp3,..\data\audio\Q4\MT0010261584.mp3,30.040816326530614,44100.0,107.666015625,0.06529155373573303,1503.6965426538204,MT0010261584,MT0010261584.txt,..\data\lyrics\Q4\MT0010261584.txt,1060.0,197.0
MT0010261588.mp3,..\data\audio\Q1\MT0010261588.mp3,30.040816326530614,44100.0,95.703125,0.09703707695007324,2228.764099297163,MT0010261588,MT0010261588.txt,..\data\lyrics\Q1\MT0010261588.txt,1137.0,225.0
MT0010278984.mp3,..\data\audio\Q4\MT0010278984.mp3,30.06,32000.0,117.1875,0.10469615459442139,2718.6937240701377,MT0010278984,MT0010278984.txt,..\data\lyrics\Q4\MT0010278984.txt,541.0,110.0
MT0010290775.mp3,..\data\audio\Q4\MT0010290775.mp3,30.06,32000.0,96.15384615384616,0.22137102484703064,2233.122876051442,MT0010290775,MT0010290775.txt,..\data\lyrics\Q4\MT0010290775.txt,903.0,193.0
MT0010290785.mp3,..\data\audio\Q4\MT0010290785.mp3,30.06,32000.0,107.14285714285714,0.23904187977313995,2242.2318379023077,MT0010290785,MT0010290785.txt,..\data\lyrics\Q4\MT0010290785.txt,1386.0,271.0
MT0010290788.mp3,..\data\audio\Q4\MT0010290788.mp3,30.06,32000.0,76.53061224489795,0.15783797204494476,1792.4105921383045,MT0010290788,MT0010290788.txt,..\data\lyrics\Q4\MT0010290788.txt,1155.0,215.0
MT0010290924.mp3,..\data\audio\Q1\MT0010290924.mp3,30.06,32000.0,89.28571428571429,0.1854986697435379,2313.818056765723,MT0010290924,,,,
MT0010305995.mp3,..\data\audio\Q4\MT0010305995.mp3,30.06,32000.0,101.35135135135135,0.23608602583408356,1686.9939519542454,MT0010305995,MT0010305995.txt,..\data\lyrics\Q4\MT0010305995.txt,661.0,133.0
MT0010310891.mp3,..\data\audio\Q2\MT0010310891.mp3,30.06,32000.0,104.16666666666667,0.32561615109443665,3145.21319467216,MT0010310891,MT0010310891.txt,..\data\lyrics\Q2\MT0010310891.txt,911.0,145.0
MT0010310894.mp3,..\data\audio\Q2\MT0010310894.mp3,30.06,32000.0,187.5,0.14237959682941437,1850.1192223601436,MT0010310894,MT0010310894.txt,..\data\lyrics\Q2\MT0010310894.txt,2479.0,402.0
MT0010310896.mp3,..\data\audio\Q2\MT0010310896.mp3,30.06,32000.0,125.0,0.31992974877357483,3153.8124879332822,MT0010310896,MT0010310896.txt,..\data\lyrics\Q2\MT0010310896.txt,1222.0,218.0
MT0010310897.mp3,..\data\audio\Q2\MT0010310897.mp3,30.06,32000.0,138.88888888888889,0.2762396037578583,2850.903038630376,MT0010310897,MT0010310897.txt,..\data\lyrics\Q2\MT0010310897.txt,1588.0,297.0
MT0010310898.mp3,..\data\audio\Q2\MT0010310898.mp3,30.06,32000.0,208.33333333333334,0.28814491629600525,2968.627797773112,MT0010310898,MT0010310898.txt,..\data\lyrics\Q2\MT0010310898.txt,1162.0,208.0
MT0010310899.mp3,..\data\audio\Q2\MT0010310899.mp3,30.06,32000.0,197.3684210526316,0.34933286905288696,3062.851678264956,MT0010310899,MT0010310899.txt,..\data\lyrics\Q2\MT0010310899.txt,1063.0,184.0
MT0010344415.mp3,..\data\audio\Q1\MT0010344415.mp3,30.040816326530614,44100.0,129.19921875,0.2570593059062958,2666.6679955216614,MT0010344415,MT0010344415.txt,..\data\lyrics\Q1\MT0010344415.txt,1876.0,421.0
MT0010346228.mp3,..\data\audio\Q1\MT0010346228.mp3,30.040816326530614,44100.0,123.046875,0.24675744771957397,2825.5325157751704,MT0010346228,MT0010346228.txt,..\data\lyrics\Q1\MT0010346228.txt,1179.0,255.0
MT0010363782.mp3,..\data\audio\Q3\MT0010363782.mp3,30.06,32000.0,138.88888888888889,0.13210438191890717,1526.3197046978585,MT0010363782,MT0010363782.txt,..\data\lyrics\Q3\MT0010363782.txt,775.0,160.0
MT0010368848.mp3,..\data\audio\Q1\MT0010368848.mp3,29.936326530612245,22050.0,129.19921875,0.1259557157754898,2262.9217107738677,MT0010368848,MT0010368848.txt,..\data\lyrics\Q1\MT0010368848.txt,605.0,98.0
MT0010369823.mp3,..\data\audio\Q2\MT0010369823.mp3,29.16,32000.0,93.75,0.24400301277637482,2868.817526248068,MT0010369823,MT0010369823.txt,..\data\lyrics\Q2\MT0010369823.txt,1330.0,249.0
MT0010375510.mp3,..\data\audio\Q3\MT0010375510.mp3,29.1265306122449,22050.0,143.5546875,0.09980868548154831,1821.2157325749797,MT0010375510,MT0010375510.txt,..\data\lyrics\Q3\MT0010375510.txt,1960.0,425.0
MT0010379209.mp3,..\data\audio\Q4\MT0010379209.mp3,29.952,32000.0,120.96774193548387,0.1794220507144928,2312.1694922162915,MT0010379209,MT0010379209.txt,..\data\lyrics\Q4\MT0010379209.txt,1182.0,236.0
MT0010390464.mp3,..\data\audio\Q2\MT0010390464.mp3,29.910204081632653,22050.0,135.99917763157896,0.1471724659204483,1956.0014013382777,MT0010390464,,,,
MT0010392442.mp3,..\data\audio\Q1\MT0010392442.mp3,29.85795918367347,22050.0,112.34714673913044,0.09119321405887604,1236.8634917511163,MT0010392442,MT0010392442.txt,..\data\lyrics\Q1\MT0010392442.txt,347.0,77.0
MT0010394619.mp3,..\data\audio\Q1\MT0010394619.mp3,29.85795918367347,22050.0,161.4990234375,0.07740656286478043,1300.434856339971,MT0010394619,MT0010394619.txt,..\data\lyrics\Q1\MT0010394619.txt,628.0,127.0
MT0010405928.mp3,..\data\audio\Q2\MT0010405928.mp3,29.1265306122449,22050.0,107.666015625,0.21501757204532623,2408.412923016373,MT0010405928,MT0010405928.txt,..\data\lyrics\Q2\MT0010405928.txt,675.0,118.0
